"Id","Sales"
25694,9342.10
25695,9342.10
25696,9342.10
25697,9342.10
25698,6662.02
25699,6662.02
25700,6662.02
25701,6662.02
25702,6662.02
25703,9342.10
25704,9342.10
25705,6662.02
25706,6662.02
25707,9342.10
25708,6662.02
25709,6662.02
25710,6662.02
25711,9342.10
25712,6662.02
25713,6662.02
25714,9342.10
25715,9342.10
25716,9342.10
25717,9342.10
25718,9342.10
25719,9342.10
25720,9342.10
25721,9342.10
25722,9342.10
25723,9342.10
25724,9342.10
25725,9342.10
25726,6662.02
25727,9342.10
25728,6662.02
25729,9342.10
25730,9342.10
25731,9342.10
25732,9342.10
25733,9342.10
25734,6662.02
25735,9342.10
25736,9342.10
25737,6662.02
25738,9342.10
25739,9342.10
25740,9342.10
25741,9342.10
25742,9342.10
25743,9342.10
25744,6662.02
25745,6662.02
25746,6662.02
25747,6662.02
25748,9342.10
25749,6662.02
25750,9342.10
25751,6662.02
25752,6662.02
25753,6662.02
25754,6662.02
25755,9342.10
25756,9342.10
25757,9342.10
25758,6662.02
25759,9342.10
25760,9342.10
25761,9342.10
25762,9342.10
25763,9342.10
25764,9342.10
25765,9342.10
25766,9342.10
25767,9342.10
25768,6662.02
25769,9342.10
25770,9342.10
25771,9342.10
25772,9342.10
25773,6662.02
25774,6662.02
25775,9342.10
25776,9342.10
25777,9342.10
25778,9342.10
25779,6662.02
25780,9342.10
25781,9342.10
25782,9342.10
25783,9342.10
25784,9342.10
25785,9342.10
25786,9342.10
25787,6662.02
25788,9342.10
25789,9342.10
25790,9342.10
25791,6662.02
25792,6662.02
25793,9342.10
25794,9342.10
25795,6662.02
25796,6662.02
25797,9342.10
25798,9342.10
25799,6662.02
25800,9342.10
25801,9342.10
25802,9342.10
25803,6662.02
25804,9342.10
25805,9342.10
25806,9342.10
25807,6662.02
25808,9342.10
25809,6662.02
25810,6662.02
25811,6662.02
25812,9342.10
25813,9342.10
25814,9342.10
25815,6662.02
25816,6662.02
25817,9342.10
25818,9342.10
25819,9342.10
25820,9342.10
25821,6662.02
25822,9342.10
25823,9342.10
25824,9342.10
25825,9342.10
25826,9342.10
25827,9342.10
25828,9342.10
25829,9342.10
25830,9342.10
25831,6662.02
25832,9342.10
25833,9342.10
25834,6662.02
25835,6662.02
25836,9342.10
25837,9342.10
25838,6662.02
25839,9342.10
25840,9342.10
25841,9342.10
25842,9342.10
25843,6662.02
25844,6662.02
25845,9342.10
25846,6662.02
25847,9342.10
25848,9342.10
25849,6662.02
25850,6662.02
25851,9342.10
25852,9342.10
25853,9342.10
25854,6662.02
25855,6662.02
25856,9342.10
25857,9342.10
25858,9342.10
25859,9342.10
25860,6662.02
25861,9342.10
25862,6662.02
25863,6662.02
25864,6662.02
25865,9342.10
25866,9342.10
25867,6662.02
25868,9342.10
25869,9342.10
25870,9342.10
25871,9342.10
25872,9342.10
25873,9342.10
25874,6662.02
25875,6662.02
25876,6662.02
25877,9342.10
25878,6662.02
25879,6662.02
25880,9342.10
25881,9342.10
25882,9342.10
25883,9342.10
25884,9342.10
25885,9342.10
25886,9342.10
25887,6662.02
25888,9342.10
25889,6662.02
25890,9342.10
25891,9342.10
25892,9342.10
25893,9342.10
25894,9342.10
25895,9342.10
25896,9342.10
25897,9342.10
25898,9342.10
25899,9342.10
25900,9342.10
25901,9342.10
25902,9342.10
25903,6662.02
25904,9342.10
25905,9342.10
25906,9342.10
25907,9342.10
25908,9342.10
25909,9342.10
25910,9342.10
25911,9342.10
25912,9342.10
25913,6662.02
25914,9342.10
25915,9342.10
25916,9342.10
25917,6662.02
25918,6662.02
25919,9342.10
25920,9342.10
25921,9342.10
25922,6662.02
25923,9342.10
25924,6662.02
25925,9342.10
25926,9342.10
25927,9342.10
25928,9342.10
25929,6662.02
25930,9342.10
25931,6662.02
25932,6662.02
25933,6662.02
25934,9342.10
25935,9342.10
25936,6662.02
25937,6662.02
25938,9342.10
25939,9342.10
25940,9342.10
25941,9342.10
25942,9342.10
25943,6662.02
25944,9342.10
25945,6662.02
25946,9342.10
25947,9342.10
25948,6662.02
25949,9342.10
25950,9342.10
25951,9342.10
25952,6662.02
25953,9342.10
25954,9342.10
25955,6662.02
25956,9342.10
25957,9342.10
25958,6662.02
25959,9342.10
25960,9342.10
25961,9342.10
25962,9342.10
25963,9342.10
25964,9342.10
25965,9342.10
25966,6662.02
25967,9342.10
25968,6662.02
25969,9342.10
25970,9342.10
25971,6662.02
25972,9342.10
25973,6662.02
25974,9342.10
25975,9342.10
25976,6662.02
25977,6662.02
25978,6662.02
25979,9342.10
25980,6662.02
25981,6662.02
25982,6662.02
25983,9342.10
25984,6662.02
25985,6662.02
25986,9342.10
25987,9342.10
25988,6662.02
25989,9342.10
25990,6662.02
25991,9342.10
25992,9342.10
25993,9342.10
25994,9342.10
25995,6662.02
25996,9342.10
25997,9342.10
25998,9342.10
25999,9342.10
26000,9342.10
26001,9342.10
26002,6662.02
26003,6662.02
26004,9342.10
26005,9342.10
26006,9342.10
26007,6662.02
26008,6662.02
26009,6662.02
26010,9342.10
26011,9342.10
26012,9342.10
26013,9342.10
26014,6662.02
26015,9342.10
26016,9342.10
26017,9342.10
26018,6662.02
26019,9342.10
26020,6662.02
26021,9342.10
26022,6662.02
26023,6662.02
26024,9342.10
26025,6662.02
26026,9342.10
26027,9342.10
26028,9342.10
26029,9342.10
26030,9342.10
26031,9342.10
26032,6662.02
26033,9342.10
26034,9342.10
26035,9342.10
26036,9342.10
26037,6662.02
26038,9342.10
26039,6662.02
26040,6662.02
26041,9342.10
26042,6662.02
26043,9342.10
26044,9342.10
26045,6662.02
26046,6662.02
26047,9342.10
26048,9342.10
26049,9342.10
26050,9342.10
26051,6662.02
26052,9342.10
26053,9342.10
26054,9342.10
26055,9342.10
26056,9342.10
26057,6662.02
26058,9342.10
26059,9342.10
26060,9342.10
26061,9342.10
26062,9342.10
26063,9342.10
26064,9342.10
26065,9342.10
26066,9342.10
26067,6662.02
26068,6662.02
26069,6662.02
26070,9342.10
26071,6662.02
26072,9342.10
26073,9342.10
26074,9342.10
26075,6662.02
26076,6662.02
26077,9342.10
26078,9342.10
26079,9342.10
26080,9342.10
26081,9342.10
26082,9342.10
26083,9342.10
26084,6662.02
26085,6662.02
26086,9342.10
26087,9342.10
26088,9342.10
26089,6662.02
26090,9342.10
26091,9342.10
26092,6662.02
26093,6662.02
26094,9342.10
26095,9342.10
26096,9342.10
26097,9342.10
26098,6662.02
26099,9342.10
26100,9342.10
26101,6662.02
26102,9342.10
26103,9342.10
26104,9342.10
26105,9342.10
26106,9342.10
26107,9342.10
26108,9342.10
26109,9342.10
26110,9342.10
26111,6662.02
26112,9342.10
26113,6662.02
26114,9342.10
26115,6662.02
26116,6662.02
26117,6662.02
26118,9342.10
26119,6662.02
26120,9342.10
26121,6662.02
26122,9342.10
26123,6662.02
26124,9342.10
26125,9342.10
26126,9342.10
26127,9342.10
26128,9342.10
26129,6662.02
26130,9342.10
26131,9342.10
26132,9342.10
26133,9342.10
26134,9342.10
26135,6662.02
26136,9342.10
26137,9342.10
26138,9342.10
26139,9342.10
26140,9342.10
26141,6662.02
26142,9342.10
26143,9342.10
26144,9342.10
26145,9342.10
26146,9342.10
26147,9342.10
26148,9342.10
26149,9342.10
26150,9342.10
26151,6662.02
26152,9342.10
26153,9342.10
26154,9342.10
26155,6662.02
26156,9342.10
26157,9342.10
26158,9342.10
26159,6662.02
26160,9342.10
26161,6662.02
26162,6662.02
26163,6662.02
26164,9342.10
26165,9342.10
26166,9342.10
26167,9342.10
26168,9342.10
26169,9342.10
26170,9342.10
26171,9342.10
26172,9342.10
26173,6662.02
26174,6662.02
26175,6662.02
26176,6662.02
26177,9342.10
26178,9342.10
26179,9342.10
26180,9342.10
26181,9342.10
26182,9342.10
26183,6662.02
26184,6662.02
26185,6662.02
26186,9342.10
26187,6662.02
26188,6662.02
26189,9342.10
26190,9342.10
26191,9342.10
26192,9342.10
26193,9342.10
26194,9342.10
26195,9342.10
26196,9342.10
26197,9342.10
26198,9342.10
26199,9342.10
26200,9342.10
26201,6662.02
26202,6662.02
26203,9342.10
26204,9342.10
26205,6662.02
26206,9342.10
26207,9342.10
26208,9342.10
26209,6662.02
26210,6662.02
26211,9342.10
26212,6662.02
26213,6662.02
26214,6662.02
26215,9342.10
26216,9342.10
26217,6662.02
26218,9342.10
26219,6662.02
26220,9342.10
26221,9342.10
26222,9342.10
26223,9342.10
26224,6662.02
26225,6662.02
26226,9342.10
26227,6662.02
26228,9342.10
26229,9342.10
26230,9342.10
26231,6662.02
26232,9342.10
26233,9342.10
26234,6662.02
26235,9342.10
26236,9342.10
26237,9342.10
26238,9342.10
26239,9342.10
26240,9342.10
26241,6662.02
26242,9342.10
26243,9342.10
26244,9342.10
26245,6662.02
26246,6662.02
26247,9342.10
26248,6662.02
26249,6662.02
26250,9342.10
26251,6662.02
26252,6662.02
26253,9342.10
26254,9342.10
26255,9342.10
26256,6662.02
26257,9342.10
26258,9342.10
26259,6662.02
26260,9342.10
26261,9342.10
26262,6662.02
26263,6662.02
26264,6662.02
26265,6662.02
26266,9342.10
26267,9342.10
26268,6662.02
26269,9342.10
26270,9342.10
26271,9342.10
26272,9342.10
26273,9342.10
26274,9342.10
26275,9342.10
26276,6662.02
26277,6662.02
26278,9342.10
26279,9342.10
26280,9342.10
26281,9342.10
26282,9342.10
26283,6662.02
26284,9342.10
26285,9342.10
26286,9342.10
26287,6662.02
26288,6662.02
26289,9342.10
26290,9342.10
26291,6662.02
26292,6662.02
26293,6662.02
26294,6662.02
26295,6662.02
26296,9342.10
26297,6662.02
26298,9342.10
26299,9342.10
26300,9342.10
26301,9342.10
26302,9342.10
26303,9342.10
26304,9342.10
26305,9342.10
26306,6662.02
26307,9342.10
26308,9342.10
26309,9342.10
26310,9342.10
26311,6662.02
26312,9342.10
26313,9342.10
26314,9342.10
26315,9342.10
26316,9342.10
26317,9342.10
26318,9342.10
26319,6662.02
26320,9342.10
26321,6662.02
26322,9342.10
26323,9342.10
26324,6662.02
26325,9342.10
26326,9342.10
26327,9342.10
26328,6662.02
26329,6662.02
26330,6662.02
26331,6662.02
26332,9342.10
26333,9342.10
26334,6662.02
26335,9342.10
26336,9342.10
26337,9342.10
26338,9342.10
26339,9342.10
26340,9342.10
26341,9342.10
26342,9342.10
26343,9342.10
26344,9342.10
26345,9342.10
26346,9342.10
26347,9342.10
26348,6662.02
26349,9342.10
26350,9342.10
26351,9342.10
26352,9342.10
26353,6662.02
26354,9342.10
26355,9342.10
26356,9342.10
26357,9342.10
26358,9342.10
26359,6662.02
26360,6662.02
26361,6662.02
26362,9342.10
26363,6662.02
26364,6662.02
26365,9342.10
26366,9342.10
26367,9342.10
26368,6662.02
26369,9342.10
26370,6662.02
26371,9342.10
26372,9342.10
26373,9342.10
26374,9342.10
26375,9342.10
26376,9342.10
26377,9342.10
26378,9342.10
26379,6662.02
26380,9342.10
26381,6662.02
26382,9342.10
26383,9342.10
26384,9342.10
26385,9342.10
26386,9342.10
26387,9342.10
26388,9342.10
26389,6662.02
26390,6662.02
26391,9342.10
26392,9342.10
26393,6662.02
26394,6662.02
26395,9342.10
26396,6662.02
26397,6662.02
26398,6662.02
26399,9342.10
26400,6662.02
26401,9342.10
26402,9342.10
26403,6662.02
26404,9342.10
26405,6662.02
26406,9342.10
26407,9342.10
26408,6662.02
26409,9342.10
26410,9342.10
26411,6662.02
26412,9342.10
26413,9342.10
26414,9342.10
26415,9342.10
26416,9342.10
26417,9342.10
26418,6662.02
26419,9342.10
26420,6662.02
26421,6662.02
26422,6662.02
26423,9342.10
26424,6662.02
26425,6662.02
26426,9342.10
26427,9342.10
26428,6662.02
26429,6662.02
26430,9342.10
26431,9342.10
26432,6662.02
26433,9342.10
26434,6662.02
26435,6662.02
26436,9342.10
26437,6662.02
26438,6662.02
26439,6662.02
26440,9342.10
26441,6662.02
26442,9342.10
26443,9342.10
26444,6662.02
26445,6662.02
26446,6662.02
26447,9342.10
26448,9342.10
26449,9342.10
26450,6662.02
26451,9342.10
26452,6662.02
26453,9342.10
26454,9342.10
26455,9342.10
26456,9342.10
26457,6662.02
26458,9342.10
26459,6662.02
26460,6662.02
26461,9342.10
26462,6662.02
26463,9342.10
26464,9342.10
26465,6662.02
26466,9342.10
26467,9342.10
26468,6662.02
26469,9342.10
26470,6662.02
26471,6662.02
26472,6662.02
26473,6662.02
26474,9342.10
26475,6662.02
26476,6662.02
26477,9342.10
26478,6662.02
26479,9342.10
26480,9342.10
26481,6662.02
26482,9342.10
26483,9342.10
26484,9342.10
26485,9342.10
26486,6662.02
26487,9342.10
26488,9342.10
26489,9342.10
26490,9342.10
26491,6662.02
26492,9342.10
26493,6662.02
26494,9342.10
26495,9342.10
26496,9342.10
26497,6662.02
26498,9342.10
26499,6662.02
26500,9342.10
26501,9342.10
26502,9342.10
26503,9342.10
26504,6662.02
26505,6662.02
26506,6662.02
26507,6662.02
26508,9342.10
26509,9342.10
26510,9342.10
26511,9342.10
26512,9342.10
26513,9342.10
26514,9342.10
26515,6662.02
26516,6662.02
26517,9342.10
26518,9342.10
26519,9342.10
26520,6662.02
26521,9342.10
26522,9342.10
26523,6662.02
26524,9342.10
26525,9342.10
26526,9342.10
26527,9342.10
26528,6662.02
26529,9342.10
26530,9342.10
26531,9342.10
26532,6662.02
26533,6662.02
26534,9342.10
26535,9342.10
26536,9342.10
26537,9342.10
26538,6662.02
26539,9342.10
26540,9342.10
26541,6662.02
26542,9342.10
26543,9342.10
26544,9342.10
26545,9342.10
26546,6662.02
26547,9342.10
26548,9342.10
26549,6662.02
26550,9342.10
26551,9342.10
26552,9342.10
26553,9342.10
26554,6662.02
26555,6662.02
26556,6662.02
26557,6662.02
26558,6662.02
26559,9342.10
26560,9342.10
26561,6662.02
26562,6662.02
26563,9342.10
26564,6662.02
26565,6662.02
26566,6662.02
26567,9342.10
26568,6662.02
26569,6662.02
26570,9342.10
26571,9342.10
26572,9342.10
26573,9342.10
26574,9342.10
26575,9342.10
26576,9342.10
26577,9342.10
26578,9342.10
26579,9342.10
26580,9342.10
26581,9342.10
26582,6662.02
26583,9342.10
26584,6662.02
26585,9342.10
26586,9342.10
26587,9342.10
26588,9342.10
26589,9342.10
26590,6662.02
26591,9342.10
26592,9342.10
26593,6662.02
26594,9342.10
26595,9342.10
26596,9342.10
26597,9342.10
26598,9342.10
26599,9342.10
26600,6662.02
26601,6662.02
26602,6662.02
26603,6662.02
26604,9342.10
26605,6662.02
26606,9342.10
26607,6662.02
26608,6662.02
26609,6662.02
26610,6662.02
26611,9342.10
26612,9342.10
26613,9342.10
26614,6662.02
26615,9342.10
26616,9342.10
26617,9342.10
26618,9342.10
26619,9342.10
26620,9342.10
26621,9342.10
26622,9342.10
26623,9342.10
26624,6662.02
26625,9342.10
26626,9342.10
26627,9342.10
26628,9342.10
26629,6662.02
26630,6662.02
26631,9342.10
26632,9342.10
26633,9342.10
26634,9342.10
26635,6662.02
26636,9342.10
26637,9342.10
26638,9342.10
26639,9342.10
26640,9342.10
26641,9342.10
26642,9342.10
26643,6662.02
26644,9342.10
26645,9342.10
26646,9342.10
26647,6662.02
26648,6662.02
26649,9342.10
26650,9342.10
26651,6662.02
26652,6662.02
26653,9342.10
26654,9342.10
26655,6662.02
26656,9342.10
26657,9342.10
26658,9342.10
26659,6662.02
26660,9342.10
26661,9342.10
26662,9342.10
26663,6662.02
26664,9342.10
26665,6662.02
26666,6662.02
26667,6662.02
26668,9342.10
26669,9342.10
26670,9342.10
26671,6662.02
26672,6662.02
26673,9342.10
26674,9342.10
26675,9342.10
26676,9342.10
26677,6662.02
26678,9342.10
26679,9342.10
26680,9342.10
26681,9342.10
26682,9342.10
26683,9342.10
26684,9342.10
26685,9342.10
26686,9342.10
26687,6662.02
26688,9342.10
26689,9342.10
26690,6662.02
26691,6662.02
26692,9342.10
26693,9342.10
26694,6662.02
26695,9342.10
26696,9342.10
26697,9342.10
26698,9342.10
26699,6662.02
26700,6662.02
26701,9342.10
26702,6662.02
26703,9342.10
26704,9342.10
26705,6662.02
26706,6662.02
26707,9342.10
26708,9342.10
26709,9342.10
26710,6662.02
26711,6662.02
26712,9342.10
26713,9342.10
26714,9342.10
26715,9342.10
26716,6662.02
26717,9342.10
26718,6662.02
26719,6662.02
26720,6662.02
26721,9342.10
26722,9342.10
26723,6662.02
26724,9342.10
26725,9342.10
26726,9342.10
26727,9342.10
26728,9342.10
26729,9342.10
26730,6662.02
26731,6662.02
26732,6662.02
26733,9342.10
26734,6662.02
26735,6662.02
26736,9342.10
26737,9342.10
26738,9342.10
26739,9342.10
26740,9342.10
26741,9342.10
26742,9342.10
26743,6662.02
26744,9342.10
26745,6662.02
26746,9342.10
26747,9342.10
26748,9342.10
26749,9342.10
26750,9342.10
26751,9342.10
26752,9342.10
26753,9342.10
26754,9342.10
26755,9342.10
26756,9342.10
26757,9342.10
26758,9342.10
26759,6662.02
26760,9342.10
26761,9342.10
26762,9342.10
26763,9342.10
26764,9342.10
26765,9342.10
26766,9342.10
26767,9342.10
26768,9342.10
26769,6662.02
26770,9342.10
26771,9342.10
26772,9342.10
26773,6662.02
26774,6662.02
26775,9342.10
26776,9342.10
26777,9342.10
26778,6662.02
26779,9342.10
26780,6662.02
26781,9342.10
26782,9342.10
26783,9342.10
26784,9342.10
26785,6662.02
26786,9342.10
26787,6662.02
26788,6662.02
26789,6662.02
26790,9342.10
26791,9342.10
26792,6662.02
26793,6662.02
26794,9342.10
26795,9342.10
26796,9342.10
26797,9342.10
26798,9342.10
26799,6662.02
26800,9342.10
26801,6662.02
26802,9342.10
26803,9342.10
26804,6662.02
26805,9342.10
26806,9342.10
26807,9342.10
26808,6662.02
26809,9342.10
26810,9342.10
26811,6662.02
26812,9342.10
26813,9342.10
26814,6662.02
26815,9342.10
26816,9342.10
26817,9342.10
26818,9342.10
26819,9342.10
26820,9342.10
26821,9342.10
26822,6662.02
26823,9342.10
26824,6662.02
26825,9342.10
26826,9342.10
26827,6662.02
26828,9342.10
26829,6662.02
26830,9342.10
26831,9342.10
26832,6662.02
26833,6662.02
26834,6662.02
26835,9342.10
26836,6662.02
26837,6662.02
26838,6662.02
26839,9342.10
26840,6662.02
26841,6662.02
26842,9342.10
26843,9342.10
26844,6662.02
26845,9342.10
26846,6662.02
26847,9342.10
26848,9342.10
26849,9342.10
26850,9342.10
26851,6662.02
26852,9342.10
26853,9342.10
26854,9342.10
26855,9342.10
26856,9342.10
26857,9342.10
26858,6662.02
26859,6662.02
26860,9342.10
26861,9342.10
26862,9342.10
26863,6662.02
26864,6662.02
26865,6662.02
26866,9342.10
26867,9342.10
26868,9342.10
26869,9342.10
26870,6662.02
26871,9342.10
26872,9342.10
26873,9342.10
26874,6662.02
26875,9342.10
26876,6662.02
26877,9342.10
26878,6662.02
26879,6662.02
26880,9342.10
26881,6662.02
26882,9342.10
26883,9342.10
26884,9342.10
26885,9342.10
26886,9342.10
26887,9342.10
26888,6662.02
26889,9342.10
26890,9342.10
26891,9342.10
26892,9342.10
26893,6662.02
26894,9342.10
26895,6662.02
26896,6662.02
26897,9342.10
26898,6662.02
26899,9342.10
26900,9342.10
26901,6662.02
26902,6662.02
26903,9342.10
26904,9342.10
26905,9342.10
26906,9342.10
26907,6662.02
26908,9342.10
26909,9342.10
26910,9342.10
26911,9342.10
26912,9342.10
26913,6662.02
26914,9342.10
26915,9342.10
26916,9342.10
26917,9342.10
26918,9342.10
26919,9342.10
26920,9342.10
26921,9342.10
26922,9342.10
26923,6662.02
26924,6662.02
26925,6662.02
26926,9342.10
26927,6662.02
26928,9342.10
26929,9342.10
26930,9342.10
26931,6662.02
26932,6662.02
26933,9342.10
26934,9342.10
26935,9342.10
26936,9342.10
26937,9342.10
26938,9342.10
26939,9342.10
26940,6662.02
26941,6662.02
26942,9342.10
26943,9342.10
26944,9342.10
26945,6662.02
26946,9342.10
26947,9342.10
26948,6662.02
26949,6662.02
26950,9342.10
26951,9342.10
26952,9342.10
26953,9342.10
26954,6662.02
26955,9342.10
26956,9342.10
26957,6662.02
26958,9342.10
26959,9342.10
26960,9342.10
26961,9342.10
26962,9342.10
26963,9342.10
26964,9342.10
26965,9342.10
26966,9342.10
26967,6662.02
26968,9342.10
26969,6662.02
26970,9342.10
26971,6662.02
26972,6662.02
26973,6662.02
26974,9342.10
26975,6662.02
26976,9342.10
26977,6662.02
26978,9342.10
26979,6662.02
26980,9342.10
26981,9342.10
26982,9342.10
26983,9342.10
26984,9342.10
26985,6662.02
26986,9342.10
26987,9342.10
26988,9342.10
26989,9342.10
26990,9342.10
26991,6662.02
26992,9342.10
26993,9342.10
26994,9342.10
26995,9342.10
26996,9342.10
26997,6662.02
26998,9342.10
26999,9342.10
27000,9342.10
27001,9342.10
27002,9342.10
27003,9342.10
27004,9342.10
27005,9342.10
27006,9342.10
27007,6662.02
27008,9342.10
27009,9342.10
27010,9342.10
27011,6662.02
27012,9342.10
27013,9342.10
27014,9342.10
27015,6662.02
27016,9342.10
27017,6662.02
27018,6662.02
27019,6662.02
27020,9342.10
27021,9342.10
27022,9342.10
27023,9342.10
27024,9342.10
27025,9342.10
27026,9342.10
27027,9342.10
27028,9342.10
27029,6662.02
27030,6662.02
27031,6662.02
27032,6662.02
27033,9342.10
27034,9342.10
27035,9342.10
27036,9342.10
27037,9342.10
27038,9342.10
27039,6662.02
27040,6662.02
27041,6662.02
27042,9342.10
27043,6662.02
27044,6662.02
27045,9342.10
27046,9342.10
27047,9342.10
27048,9342.10
27049,9342.10
27050,9342.10
27051,9342.10
27052,9342.10
27053,9342.10
27054,9342.10
27055,9342.10
27056,9342.10
27057,6662.02
27058,6662.02
27059,9342.10
27060,9342.10
27061,6662.02
27062,9342.10
27063,9342.10
27064,9342.10
27065,6662.02
27066,6662.02
27067,9342.10
27068,6662.02
27069,6662.02
27070,6662.02
27071,9342.10
27072,9342.10
27073,6662.02
27074,9342.10
27075,6662.02
27076,9342.10
27077,9342.10
27078,9342.10
27079,9342.10
27080,6662.02
27081,6662.02
27082,9342.10
27083,6662.02
27084,9342.10
27085,9342.10
27086,9342.10
27087,6662.02
27088,9342.10
27089,9342.10
27090,6662.02
27091,9342.10
27092,9342.10
27093,9342.10
27094,9342.10
27095,9342.10
27096,9342.10
27097,6662.02
27098,9342.10
27099,9342.10
27100,9342.10
27101,6662.02
27102,6662.02
27103,9342.10
27104,6662.02
27105,6662.02
27106,9342.10
27107,6662.02
27108,6662.02
27109,9342.10
27110,9342.10
27111,9342.10
27112,6662.02
27113,9342.10
27114,9342.10
27115,6662.02
27116,9342.10
27117,9342.10
27118,6662.02
27119,6662.02
27120,6662.02
27121,6662.02
27122,9342.10
27123,9342.10
27124,6662.02
27125,9342.10
27126,9342.10
27127,9342.10
27128,9342.10
27129,9342.10
27130,9342.10
27131,9342.10
27132,6662.02
27133,6662.02
27134,9342.10
27135,9342.10
27136,9342.10
27137,9342.10
27138,9342.10
27139,6662.02
27140,9342.10
27141,9342.10
27142,9342.10
27143,6662.02
27144,6662.02
27145,9342.10
27146,9342.10
27147,6662.02
27148,6662.02
27149,6662.02
27150,6662.02
27151,6662.02
27152,9342.10
27153,6662.02
27154,9342.10
27155,9342.10
27156,9342.10
27157,9342.10
27158,9342.10
27159,9342.10
27160,9342.10
